timestamp,local_time,inverter_name,inverter_port,inverter_id,category,address,name,unit,value,message
timestamp,local_time,inverter_name,inverter_port,inverter_id,category,address,name,unit,value,message
"2025-04-01T07:45:16.942Z","01.04.2025 10:45:16","INV2","COM4","slave_4","energy",25253,"Накопленная нагрузочная энергия (старший байт)","kWh",0,
"2025-04-01T07:45:17.260Z","01.04.2025 10:45:17","INV2","COM4","slave_4","energy",25254,"Накопленная нагрузочная энергия (младший байт)","kWh",7496,
"2025-04-01T07:45:17.565Z","01.04.2025 10:45:17","INV2","COM4","slave_4","error",25261,"Сообщение об ошибке 1","-",0,
"2025-04-01T07:45:17.874Z","01.04.2025 10:45:17","INV2","COM4","slave_4","error",25262,"Сообщение об ошибке 2","-",0,
"2025-04-01T07:45:18.191Z","01.04.2025 10:45:18","INV2","COM4","slave_4","error",25265,"Сообщение о предупреждении 1","-",0,
"2025-04-01T07:45:18.503Z","01.04.2025 10:45:18","INV2","COM4","slave_4","error",25266,"Сообщение о предупреждении 2","-",0,
"2025-04-01T07:45:18.830Z","01.04.2025 10:45:18","INV3","COM5","slave_4","info",20000,"Тип устройства (старший байт)","-",20566,
"2025-04-01T07:45:19.141Z","01.04.2025 10:45:19","INV3","COM5","slave_4","info",20001,"Тип устройства (младший байт)","-",1800,
"2025-04-01T07:45:19.454Z","01.04.2025 10:45:19","INV3","COM5","slave_4","info",20002,"Серийный номер (старший байт)","-",65535,
"2025-04-01T07:45:19.758Z","01.04.2025 10:45:19","INV3","COM5","slave_4","info",20003,"Серийный номер (младший байт)","-",65535,
"2025-04-01T07:45:20.057Z","01.04.2025 10:45:20","INV3","COM5","slave_4","info",20004,"Версия оборудования","-",10101,
"2025-04-01T07:45:20.381Z","01.04.2025 10:45:20","INV3","COM5","slave_4","info",20005,"Версия программного обеспечения","-",21706,
"2025-04-01T07:45:20.680Z","01.04.2025 10:45:20","INV3","COM5","slave_4","info",20006,"Версия протокола","-",10414,
"2025-04-01T07:45:21.000Z","01.04.2025 10:45:21","INV3","COM5","slave_4","status",25201,"Состояние работы","-",3,
"2025-04-01T07:45:21.314Z","01.04.2025 10:45:21","INV3","COM5","slave_4","status",25205,"Напряжение АКБ","V",548,
"2025-04-01T07:45:21.620Z","01.04.2025 10:45:21","INV3","COM5","slave_4","status",25206,"Выходное напряжение инвертора","V",2188,
"2025-04-01T07:45:21.932Z","01.04.2025 10:45:21","INV3","COM5","slave_4","status",25207,"Сетевое напряжение","V",2198,
"2025-04-01T07:45:22.239Z","01.04.2025 10:45:22","INV3","COM5","slave_4","status",25210,"Ток инвертора","A",4,
"2025-04-01T07:45:22.550Z","01.04.2025 10:45:22","INV3","COM5","slave_4","status",25213,"Мощность инвертора","W",65459,
"2025-04-01T07:45:22.852Z","01.04.2025 10:45:22","INV3","COM5","slave_4","status",25214,"Мощность сети","W",65122,
"2025-04-01T07:45:23.166Z","01.04.2025 10:45:23","INV3","COM5","slave_4","status",25215,"Мощность нагрузки","W",327,
"2025-04-01T07:45:23.472Z","01.04.2025 10:45:23","INV3","COM5","slave_4","status",25216,"Процент нагрузки","%",6,
"2025-04-01T07:45:23.785Z","01.04.2025 10:45:23","INV3","COM5","slave_4","status",25233,"Температура радиатора AC","C",52,
"2025-04-01T07:45:24.090Z","01.04.2025 10:45:24","INV3","COM5","slave_4","status",25234,"Температура трансформатора","C",64,
"2025-04-01T07:45:24.397Z","01.04.2025 10:45:24","INV3","COM5","slave_4","status",25235,"Температура радиатора DC","C",46,
"2025-04-01T07:45:24.713Z","01.04.2025 10:45:24","INV3","COM5","slave_4","energy",25245,"Накопленная зарядная энергия (старший байт)","kWh",0,
"2025-04-01T07:45:25.017Z","01.04.2025 10:45:25","INV3","COM5","slave_4","energy",25246,"Накопленная зарядная энергия (младший байт)","kWh",1090,
"2025-04-01T07:45:25.318Z","01.04.2025 10:45:25","INV3","COM5","slave_4","energy",25247,"Накопленная разрядная энергия (старший байт)","kWh",0,
"2025-04-01T07:45:25.624Z","01.04.2025 10:45:25","INV3","COM5","slave_4","energy",25248,"Накопленная разрядная энергия (младший байт)","kWh",44,
"2025-04-01T07:45:25.936Z","01.04.2025 10:45:25","INV3","COM5","slave_4","energy",25253,"Накопленная нагрузочная энергия (старший байт)","kWh",0,
"2025-04-01T07:45:26.255Z","01.04.2025 10:45:26","INV3","COM5","slave_4","energy",25254,"Накопленная нагрузочная энергия (младший байт)","kWh",6248,
"2025-04-01T07:45:26.563Z","01.04.2025 10:45:26","INV3","COM5","slave_4","error",25261,"Сообщение об ошибке 1","-",0,
"2025-04-01T07:45:26.876Z","01.04.2025 10:45:26","INV3","COM5","slave_4","error",25262,"Сообщение об ошибке 2","-",0,
"2025-04-01T07:45:27.179Z","01.04.2025 10:45:27","INV3","COM5","slave_4","error",25265,"Сообщение о предупреждении 1","-",0,
"2025-04-01T07:45:27.479Z","01.04.2025 10:45:27","INV3","COM5","slave_4","error",25266,"Сообщение о предупреждении 2","-",0,
"2025-04-01T08:00:00.848Z","01.04.2025 11:00:00","INV1","COM3","slave_4","info",20000,"Тип устройства (старший байт)","-",20566,
"2025-04-01T08:00:01.147Z","01.04.2025 11:00:01","INV1","COM3","slave_4","info",20001,"Тип устройства (младший байт)","-",1800,
"2025-04-01T08:00:01.450Z","01.04.2025 11:00:01","INV1","COM3","slave_4","info",20002,"Серийный номер (старший байт)","-",65535,
"2025-04-01T08:00:01.767Z","01.04.2025 11:00:01","INV1","COM3","slave_4","info",20003,"Серийный номер (младший байт)","-",65535,
"2025-04-01T08:00:02.088Z","01.04.2025 11:00:02","INV1","COM3","slave_4","info",20004,"Версия оборудования","-",10101,
"2025-04-01T08:00:02.384Z","01.04.2025 11:00:02","INV1","COM3","slave_4","info",20005,"Версия программного обеспечения","-",21706,
"2025-04-01T08:00:02.689Z","01.04.2025 11:00:02","INV1","COM3","slave_4","info",20006,"Версия протокола","-",10414,
"2025-04-01T08:00:02.986Z","01.04.2025 11:00:02","INV1","COM3","slave_4","status",25201,"Состояние работы","-",3,
"2025-04-01T08:00:03.307Z","01.04.2025 11:00:03","INV1","COM3","slave_4","status",25205,"Напряжение АКБ","V",548,
"2025-04-01T08:00:03.620Z","01.04.2025 11:00:03","INV1","COM3","slave_4","status",25206,"Выходное напряжение инвертора","V",2191,
"2025-04-01T08:00:03.926Z","01.04.2025 11:00:03","INV1","COM3","slave_4","status",25207,"Сетевое напряжение","V",2202,
"2025-04-01T08:00:04.250Z","01.04.2025 11:00:04","INV1","COM3","slave_4","status",25210,"Ток инвертора","A",11,
"2025-04-01T08:00:04.554Z","01.04.2025 11:00:04","INV1","COM3","slave_4","status",25213,"Мощность инвертора","W",65466,
"2025-04-01T08:00:04.872Z","01.04.2025 11:00:04","INV1","COM3","slave_4","status",25214,"Мощность сети","W",65300,
"2025-04-01T08:00:05.179Z","01.04.2025 11:00:05","INV1","COM3","slave_4","status",25215,"Мощность нагрузки","W",149,
"2025-04-01T08:00:05.486Z","01.04.2025 11:00:05","INV1","COM3","slave_4","status",25216,"Процент нагрузки","%",2,
"2025-04-01T08:00:05.786Z","01.04.2025 11:00:05","INV1","COM3","slave_4","status",25233,"Температура радиатора AC","C",54,
"2025-04-01T08:00:06.093Z","01.04.2025 11:00:06","INV1","COM3","slave_4","status",25234,"Температура трансформатора","C",62,
"2025-04-01T08:00:06.403Z","01.04.2025 11:00:06","INV1","COM3","slave_4","status",25235,"Температура радиатора DC","C",42,
"2025-04-01T08:00:06.709Z","01.04.2025 11:00:06","INV1","COM3","slave_4","energy",25245,"Накопленная зарядная энергия (старший байт)","kWh",0,
"2025-04-01T08:00:07.024Z","01.04.2025 11:00:07","INV1","COM3","slave_4","energy",25246,"Накопленная зарядная энергия (младший байт)","kWh",1065,
"2025-04-01T08:00:07.334Z","01.04.2025 11:00:07","INV1","COM3","slave_4","energy",25247,"Накопленная разрядная энергия (старший байт)","kWh",0,
"2025-04-01T08:00:07.643Z","01.04.2025 11:00:07","INV1","COM3","slave_4","energy",25248,"Накопленная разрядная энергия (младший байт)","kWh",44,
"2025-04-01T08:00:07.950Z","01.04.2025 11:00:07","INV1","COM3","slave_4","energy",25253,"Накопленная нагрузочная энергия (старший байт)","kWh",0,
"2025-04-01T08:00:08.256Z","01.04.2025 11:00:08","INV1","COM3","slave_4","energy",25254,"Накопленная нагрузочная энергия (младший байт)","kWh",3791,
"2025-04-01T08:00:08.570Z","01.04.2025 11:00:08","INV1","COM3","slave_4","error",25261,"Сообщение об ошибке 1","-",0,
"2025-04-01T08:00:08.885Z","01.04.2025 11:00:08","INV1","COM3","slave_4","error",25262,"Сообщение об ошибке 2","-",0,
"2025-04-01T08:00:09.187Z","01.04.2025 11:00:09","INV1","COM3","slave_4","error",25265,"Сообщение о предупреждении 1","-",0,
"2025-04-01T08:00:09.502Z","01.04.2025 11:00:09","INV1","COM3","slave_4","error",25266,"Сообщение о предупреждении 2","-",0,
"2025-04-01T08:00:09.799Z","01.04.2025 11:00:09","INV2","COM4","slave_4","info",20000,"Тип устройства (старший байт)","-",20566,
"2025-04-01T08:00:10.104Z","01.04.2025 11:00:10","INV2","COM4","slave_4","info",20001,"Тип устройства (младший байт)","-",1800,
"2025-04-01T08:00:10.415Z","01.04.2025 11:00:10","INV2","COM4","slave_4","info",20002,"Серийный номер (старший байт)","-",65535,
"2025-04-01T08:00:10.736Z","01.04.2025 11:00:10","INV2","COM4","slave_4","info",20003,"Серийный номер (младший байт)","-",65535,
"2025-04-01T08:00:11.035Z","01.04.2025 11:00:11","INV2","COM4","slave_4","info",20004,"Версия оборудования","-",10101,
"2025-04-01T08:00:11.349Z","01.04.2025 11:00:11","INV2","COM4","slave_4","info",20005,"Версия программного обеспечения","-",21706,
"2025-04-01T08:00:11.655Z","01.04.2025 11:00:11","INV2","COM4","slave_4","info",20006,"Версия протокола","-",10414,
"2025-04-01T08:00:11.952Z","01.04.2025 11:00:11","INV2","COM4","slave_4","status",25201,"Состояние работы","-",3,
"2025-04-01T08:00:12.258Z","01.04.2025 11:00:12","INV2","COM4","slave_4","status",25205,"Напряжение АКБ","V",548,
"2025-04-01T08:00:12.556Z","01.04.2025 11:00:12","INV2","COM4","slave_4","status",25206,"Выходное напряжение инвертора","V",2218,
"2025-04-01T08:00:12.863Z","01.04.2025 11:00:12","INV2","COM4","slave_4","status",25207,"Сетевое напряжение","V",2230,
"2025-04-01T08:00:13.174Z","01.04.2025 11:00:13","INV2","COM4","slave_4","status",25210,"Ток инвертора","A",8,
"2025-04-01T08:00:13.479Z","01.04.2025 11:00:13","INV2","COM4","slave_4","status",25213,"Мощность инвертора","W",65471,
"2025-04-01T08:00:13.784Z","01.04.2025 11:00:13","INV2","COM4","slave_4","status",25214,"Мощность сети","W",65283,
"2025-04-01T08:00:14.090Z","01.04.2025 11:00:14","INV2","COM4","slave_4","status",25215,"Мощность нагрузки","W",166,
"2025-04-01T08:00:14.394Z","01.04.2025 11:00:14","INV2","COM4","slave_4","status",25216,"Процент нагрузки","%",3,
"2025-04-01T08:00:14.707Z","01.04.2025 11:00:14","INV2","COM4","slave_4","status",25233,"Температура радиатора AC","C",49,
"2025-04-01T08:00:15.030Z","01.04.2025 11:00:15","INV2","COM4","slave_4","status",25234,"Температура трансформатора","C",63,
"2025-04-01T08:00:15.335Z","01.04.2025 11:00:15","INV2","COM4","slave_4","status",25235,"Температура радиатора DC","C",43,
"2025-04-01T08:00:15.636Z","01.04.2025 11:00:15","INV2","COM4","slave_4","energy",25245,"Накопленная зарядная энергия (старший байт)","kWh",0,
"2025-04-01T08:00:15.945Z","01.04.2025 11:00:15","INV2","COM4","slave_4","energy",25246,"Накопленная зарядная энергия (младший байт)","kWh",1081,
"2025-04-01T08:00:16.259Z","01.04.2025 11:00:16","INV2","COM4","slave_4","energy",25247,"Накопленная разрядная энергия (старший байт)","kWh",0,
"2025-04-01T08:00:16.589Z","01.04.2025 11:00:16","INV2","COM4","slave_4","energy",25248,"Накопленная разрядная энергия (младший байт)","kWh",43,
"2025-04-01T08:00:16.897Z","01.04.2025 11:00:16","INV2","COM4","slave_4","energy",25253,"Накопленная нагрузочная энергия (старший байт)","kWh",0,
"2025-04-01T08:00:17.196Z","01.04.2025 11:00:17","INV2","COM4","slave_4","energy",25254,"Накопленная нагрузочная энергия (младший байт)","kWh",7497,
"2025-04-01T08:00:17.507Z","01.04.2025 11:00:17","INV2","COM4","slave_4","error",25261,"Сообщение об ошибке 1","-",0,
"2025-04-01T08:00:17.820Z","01.04.2025 11:00:17","INV2","COM4","slave_4","error",25262,"Сообщение об ошибке 2","-",0,
"2025-04-01T08:00:18.145Z","01.04.2025 11:00:18","INV2","COM4","slave_4","error",25265,"Сообщение о предупреждении 1","-",0,
"2025-04-01T08:00:18.458Z","01.04.2025 11:00:18","INV2","COM4","slave_4","error",25266,"Сообщение о предупреждении 2","-",0,
"2025-04-01T08:00:18.778Z","01.04.2025 11:00:18","INV3","COM5","slave_4","info",20000,"Тип устройства (старший байт)","-",20566,
"2025-04-01T08:00:19.100Z","01.04.2025 11:00:19","INV3","COM5","slave_4","info",20001,"Тип устройства (младший байт)","-",1800,
"2025-04-01T08:00:19.410Z","01.04.2025 11:00:19","INV3","COM5","slave_4","info",20002,"Серийный номер (старший байт)","-",65535,
"2025-04-01T08:00:19.709Z","01.04.2025 11:00:19","INV3","COM5","slave_4","info",20003,"Серийный номер (младший байт)","-",65535,
"2025-04-01T08:00:20.012Z","01.04.2025 11:00:20","INV3","COM5","slave_4","info",20004,"Версия оборудования","-",10101,
